x	y	label	clickSelects	showSelected1	group
2	-15.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Align.implementation.goals.with.CSIP..Comprehen...	560
2	-15.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Teacher_leader_growth_mindset_In_Place	561
2	-17.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Total_amount_in_place	562
2	-13.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	CFA_avg	563
2	-18.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	ETLP_avg	564
2	-16.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	DBDM_avg	565
2	-19.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	PD_avg	566
2	-17.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Leadership_avg	567
2	-5.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..mean	568
2	-2.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	569
2	-6.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..median	570
2	-12.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..min	571
2	-3.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..max	572
2	-6.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	573
2	-2.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	574
2	-6.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..median	575
2	-2.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Pupil.Teacher.Ratio..Public.School..min	576
2	-3.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Pupil.Teacher.Ratio..Public.School..max	577
2	-6.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Pupil.Teacher.Ratio..Public.School..mean	578
2	-2.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Pupil.Teacher.Ratio..Public.School..sd	579
2	-6.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Pupil.Teacher.Ratio..Public.School..median	580
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Lunch.Eligible.mean	581
2	-2.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Lunch.Eligible.sd	582
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Lunch.Eligible.median	583
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Reduced.Lunch.Eligible.mean	584
2	-1.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Reduced.Lunch.Eligible.sd	585
2	-5.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Reduced.Lunch.Eligible.median	586
2	-5.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Total.Students.mean	587
2	-2.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Total.Students.sd	588
2	-6.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Total.Students.median	589
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..mean	590
2	-1.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	591
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..median	592
2	-10.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Reduced.Lunch.Rate.min	593
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Reduced.Lunch.Rate.max	594
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Reduced.Lunch.Rate.mean	595
2	-1.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Reduced.Lunch.Rate.sd	596
2	-5.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.Reduced.Lunch.Rate.median	597
2	-3.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	City..Large	598
2	-4.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Suburb..Large	599
2	-7.3	Free.and.Reduced.Lunch.Students..Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	Town..Distant	600
2	-16.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Form.district.leadership.team..DLT....see.Bluep...	751
2	-25.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Designate.district.level.contact.person.	752
2	-20.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Develop.a.district.wide.plan.for.consistent.and...	753
2	-19.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Administer.implementation.survey..e.g..Collabor...	754
2	-15.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Use.technology.to.increase.the.quality.and.time...	755
2	-18.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	756
2	-19.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Develop.and.implement.protocol.for.conducting.w...	757
2	-17.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Annually..summarize.district.wide.fidelity.and....	758
2	-15.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Develop.timelines.and.expectations.aligning.imp...	759
2	-13.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Align.implementation.goals.with.CSIP..Comprehen...	760
2	-19.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Teacher_leader_growth_mindset_In_Place	761
2	-19.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total_amount_in_place	762
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	CFA_avg	763
2	-12.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	ETLP_avg	764
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	DBDM_avg	765
2	-14.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	PD_avg	766
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Leadership_avg	767
2	-1.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students..All.Grades..Excludes.AE...Public.School..mean	768
2	-4.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students..All.Grades..Excludes.AE...Public.School..sd	769
2	-1.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students..All.Grades..Excludes.AE...Public.School..median	770
2	-1.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..min	771
2	-2.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..max	772
2	-1.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	773
2	-4.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	774
2	-1.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..median	775
2	-22.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..min	776
2	-4.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..max	777
2	-2.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..mean	778
2	-8.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..sd	779
2	-2.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..median	780
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Lunch.Eligible.mean	781
2	-6.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Lunch.Eligible.sd	782
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Lunch.Eligible.median	783
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Reduced.Lunch.Eligible.mean	784
2	-6.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Reduced.Lunch.Eligible.sd	785
2	-4.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Reduced.Lunch.Eligible.median	786
2	-1.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students.mean	787
2	-4.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students.sd	788
2	-1.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students.median	789
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.and.Reduced.Lunch.Students..Public.School..mean	790
2	-6.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.and.Reduced.Lunch.Students..Public.School..sd	791
2	-5.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.and.Reduced.Lunch.Students..Public.School..median	792
2	-6.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.min	793
2	-11.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.max	794
2	-7.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.mean	795
2	-6.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.sd	796
2	-7.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.median	797
2	-7.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	City..Large	798
2	-3.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Suburb..Large	799
2	-4.3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Town..Distant	800
2	-14.3	PD_avg	PD_avg	Form.district.leadership.team..DLT....see.Bluep...	801
2	-21.3	PD_avg	PD_avg	Designate.district.level.contact.person.	802
2	-14.3	PD_avg	PD_avg	Develop.a.district.wide.plan.for.consistent.and...	803
2	-15.3	PD_avg	PD_avg	Administer.implementation.survey..e.g..Collabor...	804
2	-24.3	PD_avg	PD_avg	Use.technology.to.increase.the.quality.and.time...	805
2	-14.3	PD_avg	PD_avg	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	806
2	-12.3	PD_avg	PD_avg	Develop.and.implement.protocol.for.conducting.w...	807
2	-12.3	PD_avg	PD_avg	Annually..summarize.district.wide.fidelity.and....	808
2	-18.3	PD_avg	PD_avg	Develop.timelines.and.expectations.aligning.imp...	809
2	-18.3	PD_avg	PD_avg	Align.implementation.goals.with.CSIP..Comprehen...	810
2	-14.3	PD_avg	PD_avg	Teacher_leader_growth_mindset_In_Place	811
2	-14.3	PD_avg	PD_avg	Total_amount_in_place	812
2	-2.3	PD_avg	PD_avg	CFA_avg	813
2	-2.3	PD_avg	PD_avg	ETLP_avg	814
2	-2.3	PD_avg	PD_avg	DBDM_avg	815
2	-1.3	PD_avg	PD_avg	PD_avg	816
2	-1.3	PD_avg	PD_avg	Leadership_avg	817
2	-19.3	PD_avg	PD_avg	Total.Students..All.Grades..Excludes.AE...Public.School..mean	818
2	-23.3	PD_avg	PD_avg	Total.Students..All.Grades..Excludes.AE...Public.School..sd	819
2	-15.3	PD_avg	PD_avg	Total.Students..All.Grades..Excludes.AE...Public.School..median	820
2	-7.3	PD_avg	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..min	821
2	-21.3	PD_avg	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..max	822
2	-15.3	PD_avg	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	823
2	-23.3	PD_avg	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	824
2	-14.3	PD_avg	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..median	825
2	-9.3	PD_avg	PD_avg	Pupil.Teacher.Ratio..Public.School..min	826
2	-24.3	PD_avg	PD_avg	Pupil.Teacher.Ratio..Public.School..max	827
2	-20.3	PD_avg	PD_avg	Pupil.Teacher.Ratio..Public.School..mean	828
2	-24.3	PD_avg	PD_avg	Pupil.Teacher.Ratio..Public.School..sd	829
2	-23.3	PD_avg	PD_avg	Pupil.Teacher.Ratio..Public.School..median	830
2	-13.3	PD_avg	PD_avg	Free.Lunch.Eligible.mean	831
2	-22.3	PD_avg	PD_avg	Free.Lunch.Eligible.sd	832
2	-12.3	PD_avg	PD_avg	Free.Lunch.Eligible.median	833
2	-17.3	PD_avg	PD_avg	Reduced.Lunch.Eligible.mean	834
2	-23.3	PD_avg	PD_avg	Reduced.Lunch.Eligible.sd	835
2	-14.3	PD_avg	PD_avg	Reduced.Lunch.Eligible.median	836
2	-19.3	PD_avg	PD_avg	Total.Students.mean	837
2	-23.3	PD_avg	PD_avg	Total.Students.sd	838
2	-15.3	PD_avg	PD_avg	Total.Students.median	839
2	-14.3	PD_avg	PD_avg	Free.and.Reduced.Lunch.Students..Public.School..mean	840
2	-22.3	PD_avg	PD_avg	Free.and.Reduced.Lunch.Students..Public.School..sd	841
2	-12.3	PD_avg	PD_avg	Free.and.Reduced.Lunch.Students..Public.School..median	842
2	-11.3	PD_avg	PD_avg	Free.Reduced.Lunch.Rate.min	843
2	-13.3	PD_avg	PD_avg	Free.Reduced.Lunch.Rate.max	844
2	-13.3	PD_avg	PD_avg	Free.Reduced.Lunch.Rate.mean	845
2	-5.3	PD_avg	PD_avg	Free.Reduced.Lunch.Rate.sd	846
2	-11.3	PD_avg	PD_avg	Free.Reduced.Lunch.Rate.median	847
2	-24.3	PD_avg	PD_avg	City..Large	848
2	-13.3	PD_avg	PD_avg	Suburb..Large	849
2	-19.3	PD_avg	PD_avg	Town..Distant	850
2	-18.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Form.district.leadership.team..DLT....see.Bluep...	851
2	-23.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Designate.district.level.contact.person.	852
2	-23.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Develop.a.district.wide.plan.for.consistent.and...	853
2	-21.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Administer.implementation.survey..e.g..Collabor...	854
2	-18.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Use.technology.to.increase.the.quality.and.time...	855
2	-23.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	856
2	-22.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Develop.and.implement.protocol.for.conducting.w...	857
2	-21.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Annually..summarize.district.wide.fidelity.and....	858
2	-21.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Develop.timelines.and.expectations.aligning.imp...	859
2	-20.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Align.implementation.goals.with.CSIP..Comprehen...	860
2	-22.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Teacher_leader_growth_mindset_In_Place	861
2	-23.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Total_amount_in_place	862
2	-21.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	CFA_avg	863
2	-20.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	ETLP_avg	864
2	-17.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	DBDM_avg	865
2	-23.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	PD_avg	866
2	-18.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Leadership_avg	867
2	-3.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Total.Students..All.Grades..Excludes.AE...Public.School..mean	868
2	-5.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Total.Students..All.Grades..Excludes.AE...Public.School..sd	869
2	-2.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Total.Students..All.Grades..Excludes.AE...Public.School..median	870
2	-4.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..min	871
2	-7.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..max	872
2	-3.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	873
2	-5.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	874
2	-4.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..median	875
2	-6.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..min	876
2	-1.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..max	877
2	-1.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..mean	878
2	-4.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..sd	879
2	-1.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	880
2	-7.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Lunch.Eligible.mean	881
2	-8.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Lunch.Eligible.sd	882
2	-6.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Lunch.Eligible.median	883
2	-7.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Reduced.Lunch.Eligible.mean	884
2	-7.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Reduced.Lunch.Eligible.sd	885
2	-6.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Reduced.Lunch.Eligible.median	886
2	-3.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Total.Students.mean	887
2	-5.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Total.Students.sd	888
2	-2.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Total.Students.median	889
2	-7.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.and.Reduced.Lunch.Students..Public.School..mean	890
2	-7.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.and.Reduced.Lunch.Students..Public.School..sd	891
2	-6.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.and.Reduced.Lunch.Students..Public.School..median	892
2	-7.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.min	893
2	-8.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.max	894
2	-8.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.mean	895
2	-11.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.sd	896
2	-8.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.median	897
2	-16.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	City..Large	898
2	-5.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Suburb..Large	899
2	-6.3	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	Town..Distant	900
2	-15.3	Suburb..Large	Suburb..Large	Form.district.leadership.team..DLT....see.Bluep...	901
2	-18.3	Suburb..Large	Suburb..Large	Designate.district.level.contact.person.	902
2	-22.3	Suburb..Large	Suburb..Large	Develop.a.district.wide.plan.for.consistent.and...	903
2	-22.3	Suburb..Large	Suburb..Large	Administer.implementation.survey..e.g..Collabor...	904
2	-22.3	Suburb..Large	Suburb..Large	Use.technology.to.increase.the.quality.and.time...	905
2	-24.3	Suburb..Large	Suburb..Large	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	906
2	-24.3	Suburb..Large	Suburb..Large	Develop.and.implement.protocol.for.conducting.w...	907
2	-24.3	Suburb..Large	Suburb..Large	Annually..summarize.district.wide.fidelity.and....	908
2	-25.3	Suburb..Large	Suburb..Large	Develop.timelines.and.expectations.aligning.imp...	909
2	-22.3	Suburb..Large	Suburb..Large	Align.implementation.goals.with.CSIP..Comprehen...	910
2	-25.3	Suburb..Large	Suburb..Large	Teacher_leader_growth_mindset_In_Place	911
2	-25.3	Suburb..Large	Suburb..Large	Total_amount_in_place	912
2	-22.3	Suburb..Large	Suburb..Large	CFA_avg	913
2	-21.3	Suburb..Large	Suburb..Large	ETLP_avg	914
2	-22.3	Suburb..Large	Suburb..Large	DBDM_avg	915
2	-21.3	Suburb..Large	Suburb..Large	PD_avg	916
2	-24.3	Suburb..Large	Suburb..Large	Leadership_avg	917
2	-8.3	Suburb..Large	Suburb..Large	Total.Students..All.Grades..Excludes.AE...Public.School..mean	918
2	-8.3	Suburb..Large	Suburb..Large	Total.Students..All.Grades..Excludes.AE...Public.School..sd	919
